1,24,0,2,12,0.98583984375,655.6220703125
1,25,0,2,26,0.98583984375,655.6220703125
1,25,0,2,28,0.98583984375,655.6220703125
1,27,0,2,29,0.98583984375,655.6220703125
1,31,0,2,2,0.98583984375,655.6220703125
1,31,0,2,5,0.98583984375,655.6220703125
1,31,0,2,17,0.98583984375,655.6220703125
1,1,0,2,26,0.9853515625,655.6220703125
1,1,0,2,27,0.9853515625,655.6220703125
1,2,0,2,8,0.9853515625,655.6220703125
1,6,0,2,0,0.9853515625,655.6220703125
1,6,0,2,19,0.9853515625,655.6220703125
1,15,0,2,18,0.9853515625,655.6220703125
1,18,0,2,1,0.9853515625,655.6220703125
1,18,0,2,31,0.9853515625,655.6220703125
1,19,0,2,1,0.9853515625,655.6220703125
1,19,0,2,16,0.9853515625,655.6220703125
1,19,0,2,30,0.9853515625,655.6220703125
1,20,0,2,4,0.9853515625,655.6220703125
1,25,0,2,8,0.9853515625,655.6220703125
1,25,0,2,9,0.9853515625,655.6220703125
1,26,0,2,7,0.9853515625,655.6220703125
1,27,0,2,0,0.9853515625,655.6220703125
1,27,0,2,2,0.9853515625,655.6220703125
1,27,0,2,13,0.9853515625,655.6220703125
1,29,0,2,3,0.9853515625,655.6220703125
1,29,0,2,14,0.9853515625,655.6220703125
1,29,0,2,16,0.9853515625,655.6220703125
1,30,0,2,5,0.9853515625,655.6220703125
1,1,0,2,4,0.98486328125,655.6220703125
1,1,0,2,15,0.98486328125,655.6220703125
1,1,0,2,17,0.98486328125,655.6220703125
1,2,0,2,12,0.98486328125,655.6220703125
1,2,0,2,30,0.98486328125,655.6220703125
1,2,0,2,31,0.98486328125,655.6220703125
1,3,0,2,9,0.98486328125,655.6220703125
1,3,0,2,25,0.98486328125,655.6220703125
1,5,0,2,15,0.98486328125,655.6220703125
1,5,0,2,26,0.98486328125,655.6220703125
1,9,0,2,10,0.98486328125,655.6220703125
1,17,0,2,16,0.98486328125,655.6220703125
1,18,0,2,17,0.98486328125,655.6220703125
1,20,0,2,21,0.98486328125,655.6220703125
1,20,0,2,22,0.98486328125,655.6220703125
1,24,0,2,15,0.98486328125,655.6220703125
1,26,0,2,4,0.98486328125,655.6220703125
1,26,0,2,16,0.98486328125,655.6220703125
1,28,0,2,2,0.98486328125,655.6220703125
1,28,0,2,28,0.98486328125,655.6220703125
1,31,0,2,11,0.98486328125,655.6220703125
1,1,0,2,5,0.984375,655.6220703125
1,1,0,2,24,0.984375,655.6220703125
1,2,0,2,10,0.984375,655.6220703125
1,2,0,2,19,0.984375,655.6220703125
1,3,0,2,1,0.984375,655.6220703125
1,4,0,2,11,0.984375,655.6220703125
1,4,0,2,17,0.984375,655.6220703125
1,4,0,2,21,0.984375,655.6220703125
1,4,0,2,28,0.984375,655.6220703125
1,5,0,2,21,0.984375,655.6220703125
1,5,0,2,23,0.984375,655.6220703125
1,6,0,2,16,0.984375,655.6220703125
1,6,0,2,27,0.984375,655.6220703125
1,8,0,2,23,0.984375,655.6220703125
1,12,0,2,20,0.984375,655.6220703125
1,13,0,2,28,0.984375,655.6220703125
1,17,0,2,14,0.984375,655.6220703125
1,19,0,2,26,0.984375,655.6220703125
1,20,0,2,6,0.984375,655.6220703125
1,20,0,2,7,0.984375,655.6220703125
1,22,0,2,3,0.984375,655.6220703125
1,23,0,2,18,0.984375,655.6220703125
1,24,0,2,8,0.984375,655.6220703125
1,25,0,2,24,0.984375,655.6220703125
1,25,0,2,27,0.984375,655.6220703125
1,27,0,2,3,0.984375,655.6220703125
1,27,0,2,9,0.984375,655.6220703125
1,28,0,2,7,0.984375,655.6220703125
1,28,0,2,8,0.984375,655.6220703125
1,28,0,2,12,0.984375,655.6220703125
1,31,0,2,19,0.984375,655.6220703125
1,2,0,2,25,0.98388671875,655.6220703125
1,3,0,2,7,0.98388671875,655.6220703125
1,4,0,2,24,0.98388671875,655.6220703125
1,8,0,2,20,0.98388671875,655.6220703125
1,10,0,2,4,0.98388671875,655.6220703125
1,10,0,2,10,0.98388671875,655.6220703125
1,16,0,2,22,0.98388671875,655.6220703125
1,17,0,2,8,0.98388671875,655.6220703125
1,17,0,2,12,0.98388671875,655.6220703125
1,19,0,2,7,0.98388671875,655.6220703125
1,19,0,2,11,0.98388671875,655.6220703125
1,21,0,2,22,0.98388671875,655.6220703125
1,22,0,2,26,0.98388671875,655.6220703125
1,23,0,2,10,0.98388671875,655.6220703125
1,24,0,2,13,0.98388671875,655.6220703125
1,25,0,2,29,0.98388671875,655.6220703125
1,26,0,2,8,0.98388671875,655.6220703125
1,27,0,2,15,0.98388671875,655.6220703125
1,28,0,2,11,0.98388671875,655.6220703125
1,28,0,2,25,0.98388671875,655.6220703125
1,29,0,2,0,0.98388671875,655.6220703125
1,3,0,2,5,0.9833984375,655.6220703125
1,3,0,2,14,0.9833984375,655.6220703125
1,3,0,2,18,0.9833984375,655.6220703125
1,3,0,2,23,0.9833984375,655.6220703125
1,3,0,2,28,0.9833984375,655.6220703125
1,4,0,2,3,0.9833984375,655.6220703125
1,4,0,2,13,0.9833984375,655.6220703125
1,5,0,2,14,0.9833984375,655.6220703125
1,5,0,2,30,0.9833984375,655.6220703125
1,10,0,2,11,0.9833984375,655.6220703125
1,18,0,2,7,0.9833984375,655.6220703125
1,18,0,2,30,0.9833984375,655.6220703125
1,19,0,2,21,0.9833984375,655.6220703125
1,20,0,2,11,0.9833984375,655.6220703125
1,21,0,2,6,0.9833984375,655.6220703125
1,23,0,2,21,0.9833984375,655.6220703125
1,23,0,2,23,0.9833984375,655.6220703125
1,24,0,2,19,0.9833984375,655.6220703125
1,24,0,2,30,0.9833984375,655.6220703125
1,27,0,2,1,0.9833984375,655.6220703125
1,27,0,2,11,0.9833984375,655.6220703125
1,28,0,2,14,0.9833984375,655.6220703125
1,29,0,2,25,0.9833984375,655.6220703125
1,29,0,2,29,0.9833984375,655.6220703125
1,30,0,2,23,0.9833984375,655.6220703125
1,31,0,2,15,0.9833984375,655.6220703125
1,31,0,2,18,0.9833984375,655.6220703125
1,31,0,2,26,0.9833984375,655.6220703125
1,1,0,2,22,0.98291015625,655.6220703125
1,3,0,2,4,0.98291015625,655.6220703125
1,3,0,2,10,0.98291015625,655.6220703125
1,3,0,2,17,0.98291015625,655.6220703125
1,3,0,2,31,0.98291015625,655.6220703125
1,5,0,2,0,0.98291015625,655.6220703125
1,5,0,2,29,0.98291015625,655.6220703125
1,6,0,2,1,0.98291015625,655.6220703125
1,6,0,2,5,0.98291015625,655.6220703125
1,6,0,2,12,0.98291015625,655.6220703125
1,8,0,2,21,0.98291015625,655.6220703125
1,8,0,2,22,0.98291015625,655.6220703125
1,15,0,2,31,0.98291015625,655.6220703125
1,17,0,2,18,0.98291015625,655.6220703125
1,19,0,2,27,0.98291015625,655.6220703125
1,21,0,2,3,0.98291015625,655.6220703125
1,21,0,2,21,0.98291015625,655.6220703125
1,22,0,2,25,0.98291015625,655.6220703125
1,24,0,2,0,0.98291015625,655.6220703125
1,24,0,2,29,0.98291015625,655.6220703125
1,25,0,2,11,0.98291015625,655.6220703125
1,26,0,2,6,0.98291015625,655.6220703125
1,26,0,2,9,0.98291015625,655.6220703125
1,26,0,2,24,0.98291015625,655.6220703125
1,28,0,2,29,0.98291015625,655.6220703125
1,30,0,2,28,0.98291015625,655.6220703125
1,31,0,2,1,0.98291015625,655.6220703125
1,31,0,2,24,0.98291015625,655.6220703125
1,1,0,2,21,0.982421875,655.6220703125
1,1,0,2,30,0.982421875,655.6220703125
1,3,0,2,8,0.982421875,655.6220703125
1,3,0,2,27,0.982421875,655.6220703125
1,3,0,2,29,0.982421875,655.6220703125
1,6,0,2,11,0.982421875,655.6220703125
1,9,0,2,11,0.982421875,655.6220703125
1,12,0,2,22,0.982421875,655.6220703125
1,15,0,2,19,0.982421875,655.6220703125
1,16,0,2,3,0.982421875,655.6220703125
1,16,0,2,16,0.982421875,655.6220703125
1,17,0,2,17,0.982421875,655.6220703125
1,19,0,2,18,0.982421875,655.6220703125
1,19,0,2,22,0.982421875,655.6220703125
1,23,0,2,7,0.982421875,655.6220703125
1,23,0,2,15,0.982421875,655.6220703125
1,23,0,2,19,0.982421875,655.6220703125
1,23,0,2,26,0.982421875,655.6220703125
1,24,0,2,21,0.982421875,655.6220703125
1,26,0,2,18,0.982421875,655.6220703125
1,27,0,2,10,0.982421875,655.6220703125
1,28,0,2,3,0.982421875,655.6220703125
1,28,0,2,5,0.982421875,655.6220703125
1,28,0,2,19,0.982421875,655.6220703125
1,31,0,2,31,0.982421875,655.6220703125
1,3,0,2,26,0.98193359375,655.6220703125
1,4,0,2,5,0.98193359375,655.6220703125
1,4,0,2,19,0.98193359375,655.6220703125
1,5,0,2,20,0.98193359375,655.6220703125
1,6,0,2,10,0.98193359375,655.6220703125
1,7,0,2,1,0.98193359375,655.6220703125
1,7,0,2,2,0.98193359375,655.6220703125
1,15,0,2,0,0.98193359375,655.6220703125
1,16,0,2,5,0.98193359375,655.6220703125
1,16,0,2,18,0.98193359375,655.6220703125
1,18,0,2,29,0.98193359375,655.6220703125
1,20,0,2,31,0.98193359375,655.6220703125
1,21,0,2,7,0.98193359375,655.6220703125
1,23,0,2,11,0.98193359375,655.6220703125
1,24,0,2,2,0.98193359375,655.6220703125
1,26,0,2,1,0.98193359375,655.6220703125
1,26,0,2,26,0.98193359375,655.6220703125
1,28,0,2,16,0.98193359375,655.6220703125
1,28,0,2,17,0.98193359375,655.6220703125
1,31,0,2,6,0.98193359375,655.6220703125
1,31,0,2,13,0.98193359375,655.6220703125
1,2,0,2,15,0.9814453125,655.6220703125
1,5,0,2,2,0.9814453125,655.6220703125
1,5,0,2,13,0.9814453125,655.6220703125
1,5,0,2,31,0.9814453125,655.6220703125
1,6,0,2,13,0.9814453125,655.6220703125
1,6,0,2,26,0.9814453125,655.6220703125
1,8,0,2,6,0.9814453125,655.6220703125
1,9,0,2,4,0.9814453125,655.6220703125
1,9,0,2,26,0.9814453125,655.6220703125
1,10,0,2,15,0.9814453125,655.6220703125
1,13,0,2,25,0.9814453125,655.6220703125
1,14,0,2,8,0.9814453125,655.6220703125
1,18,0,2,13,0.9814453125,655.6220703125
1,19,0,2,23,0.9814453125,655.6220703125
1,21,0,2,19,0.9814453125,655.6220703125
1,21,0,2,27,0.9814453125,655.6220703125
1,22,0,2,30,0.9814453125,655.6220703125
1,23,0,2,29,0.9814453125,655.6220703125
1,23,0,2,30,0.9814453125,655.6220703125
1,24,0,2,28,0.9814453125,655.6220703125
1,25,0,2,16,0.9814453125,655.6220703125
1,25,0,2,19,0.9814453125,655.6220703125
1,26,0,2,11,0.9814453125,655.6220703125
1,26,0,2,17,0.9814453125,655.6220703125
1,27,0,2,14,0.9814453125,655.6220703125
1,27,0,2,17,0.9814453125,655.6220703125
1,28,0,2,31,0.9814453125,655.6220703125
1,29,0,2,2,0.9814453125,655.6220703125
1,30,0,2,16,0.9814453125,655.6220703125
1,31,0,2,3,0.9814453125,655.6220703125
1,31,0,2,22,0.9814453125,655.6220703125
1,1,0,2,16,0.98095703125,655.6220703125
1,2,0,2,14,0.98095703125,655.6220703125
1,2,0,2,23,0.98095703125,655.6220703125
1,3,0,2,3,0.98095703125,655.6220703125
1,3,0,2,13,0.98095703125,655.6220703125
1,4,0,2,15,0.98095703125,655.6220703125
1,5,0,2,19,0.98095703125,655.6220703125
1,5,0,2,28,0.98095703125,655.6220703125
1,6,0,2,15,0.98095703125,655.6220703125
1,7,0,2,29,0.98095703125,655.6220703125
1,7,0,2,30,0.98095703125,655.6220703125
1,7,0,2,31,0.98095703125,655.6220703125
1,8,0,2,5,0.98095703125,655.6220703125
1,10,0,2,9,0.98095703125,655.6220703125
1,12,0,2,17,0.98095703125,655.6220703125
1,14,0,2,10,0.98095703125,655.6220703125
1,16,0,2,21,0.98095703125,655.6220703125
1,16,0,2,29,0.98095703125,655.6220703125
1,16,0,2,31,0.98095703125,655.6220703125
1,18,0,2,21,0.98095703125,655.6220703125
1,19,0,2,20,0.98095703125,655.6220703125
1,21,0,2,5,0.98095703125,655.6220703125
1,21,0,2,30,0.98095703125,655.6220703125
1,22,0,2,17,0.98095703125,655.6220703125
1,23,0,2,24,0.98095703125,655.6220703125
1,29,0,2,24,0.98095703125,655.6220703125
1,30,0,2,8,0.98095703125,655.6220703125
1,3,0,2,11,0.98046875,655.6220703125
1,3,0,2,30,0.98046875,655.6220703125
1,4,0,2,2,0.98046875,655.6220703125
1,4,0,2,9,0.98046875,655.6220703125
1,5,0,2,3,0.98046875,655.6220703125
1,5,0,2,24,0.98046875,655.6220703125
1,6,0,2,8,0.98046875,655.6220703125
1,6,0,2,25,0.98046875,655.6220703125
1,8,0,2,4,0.98046875,655.6220703125
1,9,0,2,24,0.98046875,655.6220703125
1,12,0,2,18,0.98046875,655.6220703125
1,16,0,2,28,0.98046875,655.6220703125
1,16,0,2,30,0.98046875,655.6220703125
1,17,0,2,6,0.98046875,655.6220703125
1,17,0,2,11,0.98046875,655.6220703125
1,17,0,2,22,0.98046875,655.6220703125
1,23,0,2,16,0.98046875,655.6220703125
1,23,0,2,17,0.98046875,655.6220703125
1,23,0,2,31,0.98046875,655.6220703125
1,27,0,2,18,0.98046875,655.6220703125
1,27,0,2,19,0.98046875,655.6220703125
1,27,0,2,28,0.98046875,655.6220703125
1,29,0,2,23,0.98046875,655.6220703125
1,29,0,2,27,0.98046875,655.6220703125
1,30,0,2,22,0.98046875,655.6220703125
1,4,0,2,14,0.97998046875,655.6220703125
1,6,0,2,24,0.97998046875,655.6220703125
1,7,0,2,28,0.97998046875,655.6220703125
1,11,0,2,16,0.97998046875,655.6220703125
1,14,0,2,9,0.97998046875,655.6220703125
1,14,0,2,11,0.97998046875,655.6220703125
1,15,0,2,10,0.97998046875,655.6220703125
1,17,0,2,1,0.97998046875,655.6220703125
1,17,0,2,15,0.97998046875,655.6220703125
1,18,0,2,27,0.97998046875,655.6220703125
1,21,0,2,9,0.97998046875,655.6220703125
1,26,0,2,22,0.97998046875,655.6220703125
1,29,0,2,30,0.97998046875,655.6220703125
1,30,0,2,20,0.97998046875,655.6220703125
1,31,0,2,0,0.97998046875,655.6220703125
1,31,0,2,29,0.97998046875,655.6220703125
1,3,0,2,15,0.9794921875,655.6220703125
1,3,0,2,20,0.9794921875,655.6220703125
1,4,0,2,4,0.9794921875,655.6220703125
1,6,0,2,14,0.9794921875,655.6220703125
1,6,0,2,30,0.9794921875,655.6220703125
1,7,0,2,4,0.9794921875,655.6220703125
1,10,0,2,6,0.9794921875,655.6220703125
1,12,0,2,16,0.9794921875,655.6220703125
1,13,0,2,24,0.9794921875,655.6220703125
1,15,0,2,28,0.9794921875,655.6220703125
1,16,0,2,2,0.9794921875,655.6220703125
1,19,0,2,10,0.9794921875,655.6220703125
1,19,0,2,15,0.9794921875,655.6220703125
1,20,0,2,2,0.9794921875,655.6220703125
1,20,0,2,13,0.9794921875,655.6220703125
1,21,0,2,10,0.9794921875,655.6220703125
1,25,0,2,23,0.9794921875,655.6220703125
1,28,0,2,22,0.9794921875,655.6220703125
1,28,0,2,24,0.9794921875,655.6220703125
1,29,0,2,10,0.9794921875,655.6220703125
1,31,0,2,16,0.9794921875,655.6220703125
1,31,0,2,25,0.9794921875,655.6220703125
1,1,0,2,29,0.97900390625,655.6220703125
1,3,0,2,21,0.97900390625,655.6220703125
1,12,0,2,23,0.97900390625,655.6220703125
1,17,0,2,13,0.97900390625,655.6220703125
1,19,0,2,2,0.97900390625,655.6220703125
1,20,0,2,27,0.97900390625,655.6220703125
1,21,0,2,28,0.97900390625,655.6220703125
1,22,0,2,19,0.97900390625,655.6220703125
1,23,0,2,28,0.97900390625,655.6220703125
1,26,0,2,2,0.97900390625,655.6220703125
1,26,0,2,28,0.97900390625,655.6220703125
1,28,0,2,9,0.97900390625,655.6220703125
1,31,0,2,12,0.97900390625,655.6220703125
1,1,0,2,12,0.978515625,655.6220703125
1,1,0,2,13,0.978515625,655.6220703125
1,4,0,2,7,0.978515625,655.6220703125
1,4,0,2,31,0.978515625,655.6220703125
1,7,0,2,14,0.978515625,655.6220703125
1,8,0,2,16,0.978515625,655.6220703125
1,9,0,2,7,0.978515625,655.6220703125
1,10,0,2,5,0.978515625,655.6220703125
1,10,0,2,12,0.978515625,655.6220703125
1,15,0,2,16,0.978515625,655.6220703125
1,16,0,2,17,0.978515625,655.6220703125
1,17,0,2,2,0.978515625,655.6220703125
1,18,0,2,10,0.978515625,655.6220703125
1,19,0,2,17,0.978515625,655.6220703125
1,20,0,2,28,0.978515625,655.6220703125
1,21,0,2,4,0.978515625,655.6220703125
1,22,0,2,9,0.978515625,655.6220703125
1,24,0,2,1,0.978515625,655.6220703125
1,4,0,2,22,0.97802734375,655.6220703125
1,5,0,2,27,0.97802734375,655.6220703125
1,6,0,2,23,0.97802734375,655.6220703125
1,10,0,2,8,0.97802734375,655.6220703125
1,11,0,2,29,0.97802734375,655.6220703125
1,12,0,2,29,0.97802734375,655.6220703125
1,12,0,2,30,0.97802734375,655.6220703125
1,13,0,2,29,0.97802734375,655.6220703125
1,14,0,2,27,0.97802734375,655.6220703125
1,17,0,2,5,0.97802734375,655.6220703125
1,20,0,2,3,0.97802734375,655.6220703125
1,20,0,2,12,0.97802734375,655.6220703125
1,22,0,2,16,0.97802734375,655.6220703125
1,30,0,2,0,0.97802734375,655.6220703125
1,30,0,2,31,0.97802734375,655.6220703125
1,1,0,2,23,0.9775390625,655.6220703125
1,2,0,2,20,0.9775390625,655.6220703125
1,3,0,2,24,0.9775390625,655.6220703125
1,5,0,2,25,0.9775390625,655.6220703125
1,7,0,2,20,0.9775390625,655.6220703125
1,11,0,2,19,0.9775390625,655.6220703125
1,12,0,2,19,0.9775390625,655.6220703125
1,15,0,2,6,0.9775390625,655.6220703125
1,15,0,2,7,0.9775390625,655.6220703125
1,18,0,2,26,0.9775390625,655.6220703125
1,23,0,2,9,0.9775390625,655.6220703125
1,26,0,2,10,0.9775390625,655.6220703125
1,26,0,2,21,0.9775390625,655.6220703125
1,27,0,2,8,0.9775390625,655.6220703125
1,27,0,2,21,0.9775390625,655.6220703125
1,30,0,2,10,0.9775390625,655.6220703125
1,31,0,2,28,0.9775390625,655.6220703125
1,1,0,2,20,0.97705078125,655.6220703125
1,2,0,2,22,0.97705078125,655.6220703125
1,3,0,2,22,0.97705078125,655.6220703125
1,7,0,2,21,0.97705078125,655.6220703125
1,12,0,2,13,0.97705078125,655.6220703125
1,12,0,2,28,0.97705078125,655.6220703125
1,20,0,2,0,0.97705078125,655.6220703125
1,23,0,2,14,0.97705078125,655.6220703125
1,26,0,2,23,0.97705078125,655.6220703125
1,30,0,2,6,0.97705078125,655.6220703125
1,30,0,2,17,0.97705078125,655.6220703125
1,30,0,2,19,0.97705078125,655.6220703125
1,12,0,2,31,0.9765625,655.6220703125
1,14,0,2,16,0.9765625,655.6220703125
1,17,0,2,4,0.9765625,655.6220703125
1,18,0,2,2,0.9765625,655.6220703125
1,18,0,2,25,0.9765625,655.6220703125
1,19,0,2,19,0.9765625,655.6220703125
1,20,0,2,15,0.9765625,655.6220703125
1,21,0,2,0,0.9765625,655.6220703125
1,5,0,2,1,0.97607421875,655.6220703125
1,7,0,2,3,0.97607421875,655.6220703125
1,7,0,2,5,0.97607421875,655.6220703125
1,7,0,2,11,0.97607421875,655.6220703125
1,11,0,2,17,0.97607421875,655.6220703125
1,15,0,2,29,0.97607421875,655.6220703125
1,17,0,2,7,0.97607421875,655.6220703125
1,18,0,2,24,0.97607421875,655.6220703125
1,19,0,2,0,0.97607421875,655.6220703125
1,26,0,2,0,0.97607421875,655.6220703125
1,28,0,2,21,0.97607421875,655.6220703125
1,3,0,2,12,0.9755859375,655.6220703125
1,7,0,2,12,0.9755859375,655.6220703125
1,8,0,2,13,0.9755859375,655.6220703125
1,12,0,2,21,0.9755859375,655.6220703125
1,13,0,2,26,0.9755859375,655.6220703125
1,14,0,2,19,0.9755859375,655.6220703125
1,15,0,2,24,0.9755859375,655.6220703125
1,18,0,2,11,0.9755859375,655.6220703125
1,18,0,2,19,0.9755859375,655.6220703125
1,18,0,2,28,0.9755859375,655.6220703125
1,19,0,2,8,0.9755859375,655.6220703125
1,19,0,2,12,0.9755859375,655.6220703125
1,20,0,2,10,0.9755859375,655.6220703125
1,20,0,2,29,0.9755859375,655.6220703125
1,23,0,2,6,0.9755859375,655.6220703125
1,23,0,2,8,0.9755859375,655.6220703125
1,25,0,2,20,0.9755859375,655.6220703125
1,25,0,2,22,0.9755859375,655.6220703125
1,28,0,2,10,0.9755859375,655.6220703125
1,29,0,2,28,0.9755859375,655.6220703125
1,1,0,2,18,0.97509765625,655.6220703125
1,3,0,2,2,0.97509765625,655.6220703125
1,4,0,2,1,0.97509765625,655.6220703125
1,4,0,2,16,0.97509765625,655.6220703125
1,4,0,2,23,0.97509765625,655.6220703125
1,6,0,2,7,0.97509765625,655.6220703125
1,7,0,2,9,0.97509765625,655.6220703125
1,11,0,2,18,0.97509765625,655.6220703125
