10,10,201.12060546875,10,8,0.9912109375,479.11474609375
1,21,200.8974609375,0,28,0.97021484375,512.21044921875
9,9,200.77294921875,10,9,0.99560546875,393.908203125
8,8,200.65771484375,22,20,0.99169921875,369.3212890625
10,10,200.11279296875,10,9,0.9921875,479.11474609375
9,9,198.88671875,11,8,0.99169921875,334.7705078125
8,8,198.5615234375,22,21,0.99072265625,369.3212890625
21,21,197.306640625,14,13,0.9931640625,58.54931640625
23,25,196.62548828125,13,14,0.990234375,163.39013671875
9,9,196.11181640625,7,4,0.99365234375,343.26123046875
1,17,195.796875,25,30,0.97021484375,583.970703125
18,30,195.0546875,4,3,0.97021484375,260.5673828125
30,30,194.54345703125,21,15,0.99072265625,35.17822265625
22,25,193.6572265625,14,15,0.990234375,161.7314453125
21,21,191.36376953125,25,24,0.990234375,167.76708984375
8,8,190.73486328125,4,5,0.9931640625,327.89697265625
7,7,190.7080078125,30,31,0.99365234375,454.2177734375
16,30,190.125,1,27,0.97021484375,162.1337890625
25,25,189.7060546875,12,4,0.990234375,121.19287109375
24,24,189.5947265625,18,17,0.99267578125,132.94482421875
8,8,188.99169921875,22,23,0.9912109375,369.3212890625
8,8,188.68603515625,4,6,0.9951171875,327.89697265625
7,7,187.1640625,1,0,0.990234375,384.87841796875
7,7,186.69189453125,30,28,0.9951171875,454.2177734375
18,27,186.30810546875,3,16,0.97021484375,392.68310546875
7,7,185.81005859375,30,29,0.994140625,454.2177734375
14,26,185.408203125,18,27,0.97021484375,328.84326171875
11,11,185.38427734375,19,16,0.99365234375,339.6220703125
26,26,184.74609375,13,29,0.990234375,114.43994140625
23,23,184.68994140625,6,5,0.99169921875,228.970703125
24,24,183.80029296875,18,16,0.9931640625,132.94482421875
23,23,180.6171875,25,27,0.9912109375,115.27490234375
23,23,178.84619140625,20,22,0.9931640625,101.73681640625
11,11,177.4775390625,30,29,0.99072265625,332.56494140625
7,7,176.69580078125,12,14,0.9912109375,349.080078125
1,7,174.765625,30,4,0.97021484375,390.08447265625
27,27,173.25927734375,5,22,0.990234375,60.6953125
17,17,172.75830078125,3,0,0.990234375,70.15673828125
17,28,172.56396484375,26,18,0.97021484375,96.53662109375
1,8,171.5126953125,24,16,0.97021484375,440.23486328125
4,17,169.576171875,27,20,0.97021484375,493.02099609375
6,6,166.41064453125,2,3,0.99365234375,489.76220703125
6,6,165.74560546875,18,17,0.99072265625,471.9326171875
23,25,165.3115234375,3,13,0.97021484375,237.9228515625
1,6,162.1845703125,16,27,0.97021484375,362.8896484375
15,15,162.03955078125,13,15,0.9931640625,257.361328125
11,11,159.94189453125,17,18,0.990234375,331.57421875
6,6,159.69970703125,18,19,0.9921875,471.9326171875
20,24,159.6416015625,14,26,0.990234375,248.72119140625
6,6,159.5673828125,1,0,0.9931640625,361.78955078125
7,7,159.06103515625,9,11,0.99169921875,387.02880859375
22,22,158.1796875,29,31,0.990234375,205.54443359375
16,26,158.00146484375,11,30,0.97021484375,221.28515625
2,7,157.39794921875,12,2,0.97021484375,458.533203125
3,6,157.23974609375,11,5,0.97021484375,331.6435546875
1,7,157.01904296875,26,20,0.97021484375,492.74609375
25,25,156.85693359375,23,22,0.99072265625,138.67431640625
1,6,156.3017578125,1,23,0.97021484375,482.810546875
1,25,155.91015625,8,20,0.97021484375,597.759765625
16,16,154.98583984375,2,21,0.9912109375,453.416015625
1,6,150.365234375,4,14,0.97021484375,487.568359375
6,6,149.82958984375,18,16,0.9931640625,471.9326171875
6,6,149.708984375,13,12,0.9921875,361.80029296875
12,12,148.31396484375,0,3,0.99169921875,176.126953125
18,18,148.173828125,15,14,0.99365234375,293.14013671875
12,12,145.61083984375,4,7,0.9931640625,73.1455078125
22,23,144.732421875,29,12,0.990234375,205.54443359375
16,21,144.40576171875,24,1,0.97021484375,131.654296875
6,6,142.92333984375,8,11,0.99267578125,308.12255859375
6,6,142.9189453125,8,10,0.99462890625,308.12255859375
5,5,142.04248046875,21,23,0.9921875,457.93359375
18,18,141.62060546875,9,23,0.990234375,191.40771484375
5,5,139.40771484375,25,26,0.99072265625,295.3544921875
5,5,139.1845703125,3,0,0.99169921875,363.759765625
5,5,137.99755859375,7,20,0.97021484375,115.80029296875
12,12,137.69873046875,11,8,0.990234375,100.576171875
13,19,137.6708984375,16,14,0.97021484375,121.111328125
3,6,137.54052734375,1,30,0.97021484375,420.4990234375
5,5,137.2099609375,31,30,0.9912109375,341.45849609375
17,25,136.9921875,24,6,0.970703125,86.8046875
20,24,136.16845703125,14,24,0.990234375,248.72119140625
22,24,136.07421875,12,20,0.990234375,201.69921875
27,27,136.01318359375,7,6,0.99072265625,47.9384765625
27,27,134.98046875,5,4,0.99072265625,60.6953125
6,6,134.89208984375,13,15,0.9921875,361.80029296875
22,22,134.64501953125,10,11,0.99267578125,219.7255859375
10,10,134.62890625,5,6,0.99267578125,305.26611328125
5,5,134.2587890625,13,12,0.99072265625,350.17626953125
24,24,134.119140625,27,25,0.990234375,97.99658203125
5,5,133.3427734375,13,15,0.994140625,350.17626953125
5,5,132.29638671875,31,29,0.994140625,341.45849609375
4,11,131.75830078125,15,20,0.97021484375,472.294921875
12,22,131.66943359375,31,27,0.97021484375,408.634765625
7,7,131.650390625,15,13,0.99169921875,280.5888671875
1,11,131.3388671875,4,31,0.97021484375,487.568359375
1,8,130.53271484375,19,7,0.97021484375,564.6591796875
5,5,130.193359375,31,28,0.99267578125,341.45849609375
1,11,129.6005859375,8,10,0.97021484375,597.759765625
24,26,129.294921875,22,15,0.99072265625,136.99267578125
12,12,128.78759765625,27,24,0.99462890625,171.560546875
1,18,128.6787109375,10,19,0.97021484375,603.1005859375
5,5,128.34423828125,3,2,0.99365234375,363.759765625
12,12,126.8310546875,26,25,0.9951171875,133.580078125
18,20,126.72314453125,15,30,0.97021484375,293.14013671875
20,24,125.35546875,14,23,0.9912109375,248.72119140625
7,7,124.85009765625,10,8,0.9912109375,47.72900390625
6,6,124.63525390625,4,7,0.9921875,232.49951171875
5,5,124.375,13,14,0.99609375,350.17626953125
2,12,123.93310546875,4,15,0.97021484375,557.90771484375
19,28,123.5791015625,0,23,0.97021484375,322.78369140625
2,12,123.00439453125,6,14,0.97021484375,635.41650390625
2,5,122.0068359375,12,19,0.970703125,458.533203125
1,15,120.62841796875,11,12,0.97021484375,586.35546875
4,4,119.6826171875,28,30,0.99267578125,430.76904296875
4,4,119.63818359375,17,18,0.99169921875,408.04638671875
15,25,119.330078125,3,5,0.97021484375,160.6552734375
4,4,118.81982421875,24,26,0.9921875,432.98779296875
18,28,118.77392578125,28,0,0.97021484375,364.34716796875
4,4,118.74267578125,24,25,0.994140625,432.98779296875
4,4,118.40673828125,6,0,0.97021484375,51.5927734375
4,4,117.623046875,9,10,0.990234375,404.869140625
12,12,117.12353515625,11,9,0.9931640625,100.576171875
2,21,117.02734375,3,29,0.97021484375,579.234375
1,4,116.5068359375,16,29,0.970703125,362.8896484375
20,22,116.4638671875,14,15,0.9912109375,248.72119140625
12,12,116.1416015625,4,6,0.99169921875,73.1455078125
15,15,116.0400390625,13,14,0.9931640625,257.361328125
4,4,115.70068359375,14,13,0.990234375,350.07666015625
2,4,115.59716796875,15,3,0.97021484375,285.255859375
5,5,115.2392578125,24,27,0.990234375,443.05078125
16,16,115.01025390625,7,4,0.9912109375,302.7578125
15,15,114.1025390625,25,27,0.99072265625,27.314453125
18,29,113.89013671875,29,11,0.97021484375,417.453125
1,4,113.4287109375,16,21,0.97021484375,362.8896484375
18,28,113.0517578125,28,13,0.97021484375,364.34716796875
1,4,112.580078125,16,5,0.97021484375,362.8896484375
8,12,112.32666015625,30,1,0.97021484375,89.59619140625
7,7,112.05029296875,16,19,0.9912109375,205.6103515625
4,4,111.60595703125,9,11,0.9931640625,404.869140625
1,4,111.5087890625,15,2,0.97021484375,407.6455078125
11,11,108.47802734375,23,22,0.99267578125,200.84912109375
1,4,108.4619140625,29,31,0.97021484375,276.57861328125
19,21,108.220703125,21,31,0.97021484375,313.63671875
14,21,107.44921875,16,11,0.97021484375,419.7578125
12,12,107.40087890625,4,5,0.99267578125,73.1455078125
21,21,107.302734375,14,15,0.99267578125,58.54931640625
7,7,106.2197265625,16,17,0.99365234375,205.6103515625
8,16,105.33642578125,28,9,0.97021484375,110.99658203125
12,12,105.3125,0,2,0.99072265625,176.126953125
6,6,105.310546875,24,26,0.9912109375,324.48291015625
17,17,104.59130859375,9,27,0.97021484375,380.03515625
4,4,104.5498046875,4,7,0.994140625,351.99072265625
1,4,103.609375,4,22,0.97021484375,487.568359375
20,28,103.5546875,25,27,0.97021484375,193.34619140625
21,21,103.3935546875,14,12,0.99365234375,58.54931640625
11,11,103.38427734375,8,11,0.994140625,143.41845703125
14,14,100.60009765625,4,7,0.99267578125,73.21533203125
14,14,100.53466796875,23,21,0.99560546875,211.50390625
9,17,100.52294921875,15,23,0.97021484375,99.30615234375
16,29,100.38916015625,1,9,0.97021484375,162.1337890625
8,15,99.4501953125,2,5,0.97021484375,214.23876953125
1,6,99.40673828125,1,25,0.97021484375,482.810546875
1,5,97.54931640625,14,1,0.97021484375,503.92626953125
22,22,96.7978515625,12,13,0.99072265625,201.69921875
16,16,96.52001953125,7,6,0.9931640625,302.7578125
15,15,95.751953125,21,20,0.990234375,21.47265625
10,14,95.70751953125,27,15,0.97021484375,37.9697265625
13,21,94.60693359375,27,2,0.97021484375,274.64208984375
15,15,94.44921875,30,28,0.9912109375,47.70263671875
7,13,93.5322265625,26,31,0.97021484375,328.19482421875
7,7,92.66796875,16,18,0.99462890625,205.6103515625
8,15,91.81982421875,2,11,0.97021484375,214.23876953125
3,3,91.46044921875,18,19,0.99267578125,411.10205078125
17,22,90.75244140625,16,1,0.970703125,392.39697265625
11,11,90.66748046875,30,28,0.990234375,332.56494140625
7,15,90.6630859375,26,17,0.97021484375,328.19482421875
3,3,90.32666015625,18,16,0.990234375,411.10205078125
2,14,89.65478515625,5,26,0.97021484375,597.638671875
1,3,89.20068359375,15,25,0.97119140625,407.6455078125
3,3,89.1884765625,12,14,0.9912109375,256.04296875
3,3,88.26513671875,4,7,0.994140625,408.94140625
18,18,87.9267578125,20,22,0.990234375,74.01513671875
3,3,87.39306640625,10,9,0.99267578125,441.369140625
3,3,87.28955078125,31,28,0.99462890625,483.435546875
